Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
OutofStock,/tw/skincare/cleansers-makeup-removers/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 23:45:36.518174,https://www.chanel.com,https://www.chanel.com/tw/skincare/p/141470/le-lait-douceur-dhuile-anti-pollution-cleansing-milk-to-oil/,Taiwan Region,,香奈兒深海精萃卸妝油凝乳,,香奈兒深海精萃潔顏系列,"NT$ 1,600",141470,
OutofStock,/tw/skincare/cleansers-makeup-removers/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 23:45:36.518174,https://www.chanel.com,https://www.chanel.com/tw/skincare/p/141440/le-lait-fraicheur-deau-anti-pollution-cleansing-milk-to-water/,Taiwan Region,,香奈兒深海精萃卸妝水凝乳,,香奈兒深海精萃潔顏系列,"NT$ 1,600",141440,
OutofStock,/tw/eyewear/eyeglasses/c/2x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 23:45:36.518174,https://www.chanel.com,https://www.chanel.com/tw/eyewear/p/A75228X06081V167852NOCCI/square-eyeglasses-transparent-gray/,Taiwan Region,透明灰,取消,高級樹脂與金屬,方框眼鏡,,A75228X06081V167852NOCCI,"中等 (52 mm) ,大型款 (54 mm) "
OutofStock,/tw/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:45:36.518174,https://www.chanel.com,https://www.chanel.com/tw/fragrance/p/119530/n19-eau-de-parfum-spray/,Taiwan Region,,香奈兒N°19香水,,香奈兒N°19系列,"NT$ 6,080",119530,
OutofStock,/tw/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 23:45:36.518174,https://www.chanel.com,https://www.chanel.com/tw/fragrance/p/101565/eau-de-cologne-les-exclusifs-de-chanel-eau-de-parfum/,Taiwan Region,,香奈兒精品香水系列,,香奈兒清新古龍水,"NT$ 10,000",101565,"200 ml ,75 ml "
OutofStock,/tw/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 23:45:36.518174,https://www.chanel.com,https://www.chanel.com/tw/fragrance/p/102930/paris-riviera-les-eaux-de-chanel-body-lotion/,Taiwan Region,,香奈兒之水系列 ─ 身體乳液,,巴黎─蔚藍海岸,"NT$ 2,500",102930,
OutofStock,/tw/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 23:45:36.518174,https://www.chanel.com,https://www.chanel.com/tw/watches/p/H6250/boy-friend-skeleton-x-ray-watch/,Taiwan Region,黑色,大型款，藍寶石水晶，白金，鑲嵌鑽石，亮黑色鱷魚皮紋小牛皮錶帶,藍寶石,BOY·FRIEND X-Ray鏤空腕錶,"NT$ 2,382,000",H6250,
OutofStock,/tw/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 23:45:36.518174,https://www.chanel.com,https://www.chanel.com/tw/watches/p/H6674/boy-friend-watch/,Taiwan Region,銀色,中型款，白金，鑲嵌鑽石，鱷魚皮紋小牛皮錶帶,白金,BOY·FRIEND腕錶,"NT$ 1,647,000",H6674,
OutofStock,/tw/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 23:45:36.518174,https://www.chanel.com,https://www.chanel.com/tw/fragrance/p/102400/paris-deauville-les-eaux-de-chanel-eau-de-toilette-spray/,Taiwan Region,,香奈兒之水系列,,巴黎─杜維埃,"NT$ 4,980",102400,"125 ml ,50 ml "
OutofStock,/tw/watches/premiere/c/4x2x2/,,aeid5473,aeid5473_chanel,2022-11-03 23:45:36.518174,https://www.chanel.com,https://www.chanel.com/tw/watches/p/H5251/premiere-camelia-skeleton-watch/,Taiwan Region,黑色,白金，鑲嵌鑽石,白金,Première鏤空山茶花腕錶,"NT$ 4,066,000",H5251,
