Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
OutofStock,/hk-en/skincare/cleansers-makeup-removers/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/141450/la-mousse-anti-pollution-cleansing-cream-to-foam/,Hong Kong S.A.R,,ANTI-POLLUTION CLEANSING CREAM-TO-FOAM,,LA MOUSSE,HKD 385,141450,
OutofStock,/hk-en/skincare/mists/c/6x1x10/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/141050/hydra-beauty-essence-mist-hydration-protection-radiance-energising-mist/,Hong Kong S.A.R,,HYDRATION PROTECTION RADIANCE ENERGISING MIST,,HYDRA BEAUTY ESSENCE MIST,HKD 570,141050,
OutofStock,/hk-en/skincare/cleansers-makeup-removers/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/143680/le-blanc-foam-cleanser-intense-brightening-foam-cleanser/,Hong Kong S.A.R,,INTENSE BRIGHTENING FOAM CLEANSER,,LE BLANC FOAM CLEANSER,HKD 445,143680,
OutofStock,/hk-en/skincare/cleansers-makeup-removers/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/143640/le-blanc-makeup-remover-brightening-tri-phase-makeup-remover/,Hong Kong S.A.R,,BRIGHTENING TRI-PHASE MAKEUP REMOVER,,LE BLANC MAKEUP REMOVER,HKD 445,143640,
OutofStock,/hk-en/skincare/body-care/c/6x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/102020/lhuile-jasmin-body-massage-oil/,Hong Kong S.A.R,,BODY MASSAGE OIL,,L'HUILE JASMIN,"HKD 1,950",102020,
OutofStock,/hk-en/skincare/toners-lotions/c/6x1x9/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/141270/le-blanc-essence-lotion-healthy-light-creator-revitalising-brightening-restoring/,Hong Kong S.A.R,,HEALTHY LIGHT CREATOR<br>REVITALISING – BRIGHTENING - RESTORING,,LE BLANC ESSENCE LOTION,HKD 540,141270,
OutofStock,/hk-en/skincare/eyes-lips/c/6x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/143120/hydra-beauty-nutrition-nourishing-lip-care/,Hong Kong S.A.R,,NOURISHING LIP CARE,,HYDRA BEAUTY NUTRITION,HKD 355,143120,
OutofStock,/hk-en/skincare/serums-concentrates/c/6x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/143180/hydra-beauty-micro-serum-intense-replenishing-hydration/,Hong Kong S.A.R,,INTENSE REPLENISHING HYDRATION,,HYDRA BEAUTY MICRO SÉRUM,HKD 810,143180,"30 ml ,50 ml "
OutofStock,/hk-en/skincare/eyes-lips/c/6x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/141080/hydra-beauty-micro-gel-yeux-intense-smoothing-hydration-eye-gel/,Hong Kong S.A.R,,INTENSE SMOOTHING HYDRATION EYE GEL,,HYDRA BEAUTY Micro Gel Yeux,HKD 565,141080,
OutofStock,/hk-en/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/143090/hydra-beauty-nutrition-nourishing-and-protective-cream/,Hong Kong S.A.R,,NOURISHING AND PROTECTIVE CREAM,,HYDRA BEAUTY NUTRITION,HKD 650,143090,
OutofStock,/hk-en/skincare/toners-lotions/c/6x1x9/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/141020/hydra-beauty-micro-liquid-essence-refining-energising-hydration/,Hong Kong S.A.R,,REFINING ENERGISING HYDRATION,,HYDRA BEAUTY MICRO LIQUID ESSENCE,HKD 850,141020,
OutofStock,/hk-en/skincare/masks-scrubs/c/6x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/141090/hydra-beauty-masque-de-nuit-au-camelia-hydrating-oxygenating-overnight-mask/,Hong Kong S.A.R,,HYDRATING OXYGENATING OVERNIGHT MASK,,HYDRA BEAUTY MASQUE DE NUIT AU CAMÉLIA,HKD 675,141090,
OutofStock,/hk-en/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/143040/hydra-beauty-gel-creme-hydration-protection-radiance/,Hong Kong S.A.R,,HYDRATION PROTECTION RADIANCE,,HYDRA BEAUTY GEL CRÈME,HKD 630,143040,
OutofStock,/hk-en/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/143030/hydra-beauty-creme-hydration-protection-radiance/,Hong Kong S.A.R,,HYDRATION PROTECTION RADIANCE,,HYDRA BEAUTY CRÈME,HKD 630,143030,
OutofStock,/hk-en/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/watches/p/H6674/boy-friend-watch/,Hong Kong S.A.R,Silver,"Medium version, white gold and diamonds, alligator pattern calfskin strap",White gold,BOY·FRIEND Watch,"HKD 392,600",H6674,
OutofStock,/hk-en/watches/premiere/c/4x2x2/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/watches/p/H5252/premiere-camelia-skeleton/,Hong Kong S.A.R,Black,White gold and diamonds,White gold,Première Camélia Skeleton,,H5252,
OutofStock,/hk-en/skincare/toners-lotions/c/6x1x9/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/143170/hydra-beauty-lotion-very-moist-hydration-protection-radiance/,Hong Kong S.A.R,,HYDRATION PROTECTION RADIANCE,,HYDRA BEAUTY LOTION VERY MOIST,HKD 500,143170,
OutofStock,/hk-en/watches/premiere/c/4x2x2/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/watches/p/H3260/premiere-jewellery-watch/,Hong Kong S.A.R,Silver,"Large version, white gold and diamonds, black lacquer dial",White gold,Première Jewellery Watch,"HKD 1,143,000",H3260,
OutofStock,/hk-en/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/141070/hydra-beauty-micro-creme-fortifying-replenishing-hydration/,Hong Kong S.A.R,,FORTIFYING REPLENISHING HYDRATION,,HYDRA BEAUTY MICRO CRÈME,HKD 735,141070,
OutofStock,/hk-en/watches/premiere/c/4x2x2/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/watches/p/H5251/premiere-camelia-skeleton/,Hong Kong S.A.R,Black,White gold and diamonds,White gold,Première Camélia Skeleton,"HKD 969,000",H5251,
OutofStock,/hk-en/watches/premiere/c/4x2x2/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/watches/p/H2437/premiere-mini/,Hong Kong S.A.R,Silver,White gold and diamonds,White gold,Première Mini,"HKD 540,100",H2437,
OutofStock,/hk-en/watches/premiere/c/4x2x2/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/watches/p/H2032/premiere-mini/,Hong Kong S.A.R,White,"White gold and pearls, dial set with diamonds",White gold,Première Mini,"HKD 519,300",H2032,
OutofStock,/hk-en/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/watches/p/H6500/j12-paradoxe-watch-calibre-12-1-38-mm/,Hong Kong S.A.R,Black,"White gold and black highly resistant ceramic, diamond case, bezel and dial",Black ceramic,"J12 Paradoxe Watch Calibre 12.1, 38 mm",,H6500,
OutofStock,/hk-en/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/watches/p/H7380/j12-diamond-tourbillon-watch-calibre-5-38-mm/,Hong Kong S.A.R,Black,"Matte black highly resistant ceramic, openwork dial",Matte black ceramic,"J12 Diamond Tourbillon Watch Calibre 5, 38 mm","HKD 692,000",H7380,
OutofStock,/hk-en/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/watches/p/H7381/j12-diamond-tourbillon-watch-calibre-5-38-mm/,Hong Kong S.A.R,Black,"Black highly resistant ceramic, diamond bezel, openwork dial",Black ceramic,"J12 Diamond Tourbillon watch Calibre 5, 38 mm","HKD 1,246,000",H7381,
OutofStock,/hk-en/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/watches/p/H4562/j12-skeleton-flying-tourbillon-watch-38-mm/,Hong Kong S.A.R,Black,"White gold and matt black highly resistant ceramic, diamond bezel, openwork dial",White gold,"J12 Skeleton Flying Tourbillon Watch, 38 mm",,H4562,
OutofStock,/hk-en/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/watches/p/H6419/j12-watch-33-mm/,Hong Kong S.A.R,Black,"Black highly resistant ceramic and steel, diamonds bezel and indicators",Black ceramic,"J12 Watch, 33 mm","HKD 95,900",H6419,
OutofStock,/hk-en/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/watches/p/H3384/j12-jewellery-watch-38-mm/,Hong Kong S.A.R,Silver,"Black highly resistant ceramic and white gold, baguette-cut diamond bezel and indicators",Black ceramic,"J12 Jewellery Watch, 38 mm","HKD 370,500",H3384,
OutofStock,/hk-en/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/watches/p/H2571/j12-watch-29-mm/,Hong Kong S.A.R,Black,Black highly resistant ceramic and steel diamond bezel and indicators,Black ceramic,"J12 Watch, 29 mm","HKD 87,500",H2571,
OutofStock,/hk-en/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/watches/p/H0940/j12-chronograph-watch-41-mm/,Hong Kong S.A.R,Silver,Black highly resistant ceramic and steel,Black ceramic,"J12 Chronograph Watch, 41 mm","HKD 78,900",H0940,
OutofStock,/hk-en/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/watches/p/H5236/j12-xs-watch-19-mm/,Hong Kong S.A.R,Silver,"Black highly resistant ceramic and steel, brilliant-cut diamond flange and bracelet",Black ceramic,"J12∙XS Watch, 19 mm","HKD 112,900",H5236,
OutofStock,/hk-en/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/watches/p/H3101/j12-gmt-watch-41-mm/,Hong Kong S.A.R,Silver,Matte black highly resistant ceramic and steel,Black ceramic,"J12 GMT Watch, 41 mm","HKD 67,900",H3101,
OutofStock,/hk-en/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/watches/p/H4872/j12-xs-watch-19-mm/,Hong Kong S.A.R,Silver,"Black leather gloves, black highly resistant ceramic and steel, diamond flange and loops",Black ceramic,"J12·XS Watch, 19 mm","HKD 58,600",H4872,
OutofStock,/hk-en/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/watches/p/H4665/j12-xs-watch-19-mm/,Hong Kong S.A.R,Black,"Large black leather cuff, black highly resistant ceramic and steel, diamond flange and loops",Black ceramic,"J12·XS Watch, 19 mm","HKD 67,000",H4665,
OutofStock,/hk-en/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/watches/p/H5235/j12-xs-watch-19-mm/,Hong Kong S.A.R,Silver,"Black highly resistant ceramic and steel, brilliant-cut diamond flange",Black ceramic,"J12∙XS Watch, 19 mm","HKD 61,900",H5235,
OutofStock,/hk-en/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/fragrance/p/102930/paris-riviera-les-eaux-de-chanel-body-lotion/,Hong Kong S.A.R,,LES EAUX DE CHANEL - BODY LOTION,,PARIS - RIVIERA,HKD 525,102930,
OutofStock,/hk-en/skincare/masks-scrubs/c/6x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/141090/hydra-beauty-masque-de-nuit-au-camelia-hydrating-oxygenating-overnight-mask/,Hong Kong S.A.R,,HYDRATING OXYGENATING OVERNIGHT MASK,,HYDRA BEAUTY MASQUE DE NUIT AU CAMÉLIA,HKD 675,141090,
OutofStock,/hk-en/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/watches/p/H6784/j12-calibre-12-2-edition-1-watch-33-mm/,Hong Kong S.A.R,Black,"Black highly resistant ceramic, steel and diamond",Black ceramic,"J12 Calibre 12.2 Edition 1 Watch, 33 mm","HKD 89,100",H6784,
OutofStock,/hk-en/skincare/protection/c/6x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/141875/uv-essentiel-complete-protection-uv-pollution-spf-50-pa/,Hong Kong S.A.R,,COMPLETE PROTECTION <br>UV – POLLUTION <br>SPF 50/PA++++,,UV ESSENTIEL,HKD 485,141875,
OutofStock,/hk-en/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/watches/p/H7418/j12-wanted-de-chanel-watch-38-mm/,Hong Kong S.A.R,Black,Black highly resistant ceramic and steel,Black ceramic,"J12 WANTED de CHANEL Watch, 38 mm","HKD 68,700",H7418,
OutofStock,/hk-en/skincare/protection/c/6x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/141885/uv-essentiel-multi-protection-daily-defender-uv-pollution/,Hong Kong S.A.R,,MULTI-PROTECTION DAILY DEFENDER<br>UV - POLLUTION,,UV ESSENTIEL,HKD 485,141885,
OutofStock,/hk-en/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/watches/p/H4663/j12-xs-watch-19-mm/,Hong Kong S.A.R,Silver,"Small black leather cuff, black highly resistant ceramic and steel, diamond flange",Black ceramic,"J12·XS Watch, 19 mm","HKD 39,900",H4663,
OutofStock,/hk-en/skincare/eyes-lips/c/6x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/141080/hydra-beauty-micro-gel-yeux-intense-smoothing-hydration-eye-gel/,Hong Kong S.A.R,,INTENSE SMOOTHING HYDRATION EYE GEL,,HYDRA BEAUTY Micro Gel Yeux,HKD 565,141080,
OutofStock,/hk-en/skincare/eyes-lips/c/6x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/143120/hydra-beauty-nutrition-nourishing-lip-care/,Hong Kong S.A.R,,NOURISHING LIP CARE,,HYDRA BEAUTY NUTRITION,HKD 355,143120,
OutofStock,/hk-en/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/140360/la-creme-main-texture-riche-nourish-protect-brighten/,Hong Kong S.A.R,,NOURISH-PROTECT-BRIGHTEN,,LA CRÈME MAIN TEXTURE RICHE,HKD 440,140360,
OutofStock,/hk-en/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/watches/p/H6526/j12-diamond-bezel-watch-calibre-12-1-38-mm/,Hong Kong S.A.R,Black,"Black highly resistant ceramic and steel, diamond bezel",Black ceramic,"J12 Diamond Bezel Watch Calibre 12.1, 38 mm","HKD 123,900",H6526,
OutofStock,/hk-en/skincare/body-care/c/6x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/140350/la-creme-main-smooth-soften-brighten/,Hong Kong S.A.R,,SMOOTH-SOFTEN-BRIGHTEN,,LA CRÈME MAIN,HKD 440,140350,
OutofStock,/hk-en/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/141030/la-solution-10-de-chanel-sensitive-skin-cream/,Hong Kong S.A.R,,SENSITIVE SKIN CREAM,,LA SOLUTION 10 DE CHANEL ,HKD 810,141030,
OutofStock,/hk-en/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/141810/hydra-beauty-camellia-water-cream-illuminating-hydrating-fluid/,Hong Kong S.A.R,,ILLUMINATING HYDRATING FLUID,,HYDRA BEAUTY CAMELLIA WATER CREAM,HKD 490,141810,
OutofStock,/hk-en/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/143040/hydra-beauty-gel-creme-hydration-protection-radiance/,Hong Kong S.A.R,,HYDRATION PROTECTION RADIANCE,,HYDRA BEAUTY GEL CRÈME,HKD 630,143040,
OutofStock,/hk-en/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/143090/hydra-beauty-nutrition-nourishing-and-protective-cream/,Hong Kong S.A.R,,NOURISHING AND PROTECTIVE CREAM,,HYDRA BEAUTY NUTRITION,HKD 650,143090,
OutofStock,/hk-en/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/141070/hydra-beauty-micro-creme-fortifying-replenishing-hydration/,Hong Kong S.A.R,,FORTIFYING REPLENISHING HYDRATION,,HYDRA BEAUTY MICRO CRÈME,HKD 735,141070,
OutofStock,/hk-en/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/143030/hydra-beauty-creme-hydration-protection-radiance/,Hong Kong S.A.R,,HYDRATION PROTECTION RADIANCE,,HYDRA BEAUTY CRÈME,HKD 630,143030,
OutofStock,/hk-en/skincare/serums-concentrates/c/6x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/140269/blue-serum-eye-longevity-ingredients-from-selected-diets-of-the-worlds-blue-zones/,Hong Kong S.A.R,,LONGEVITY INGREDIENTS FROM SELECTED DIETS OF THE WORLD'S BLUE ZONES.,,BLUE SERUM EYE,HKD 575,140269,
OutofStock,/hk-en/skincare/serums-concentrates/c/6x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/140230/blue-serum-longevity-ingredients-from-selected-diets-of-the-worlds-blue-zones/,Hong Kong S.A.R,,LONGEVITY INGREDIENTS FROM SELECTED DIETS OF THE WORLD'S BLUE ZONES,,BLUE SERUM,HKD 860,140230,
OutofStock,/hk-en/skincare/serums-concentrates/c/6x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/143180/hydra-beauty-micro-serum-intense-replenishing-hydration/,Hong Kong S.A.R,,INTENSE REPLENISHING HYDRATION,,HYDRA BEAUTY MICRO SÉRUM,HKD 810,143180,"30 ml ,50 ml "
OutofStock,/hk-en/skincare/toners-lotions/c/6x1x9/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/143170/hydra-beauty-lotion-very-moist-hydration-protection-radiance/,Hong Kong S.A.R,,HYDRATION PROTECTION RADIANCE,,HYDRA BEAUTY LOTION VERY MOIST,HKD 500,143170,
OutofStock,/hk-en/skincare/toners-lotions/c/6x1x9/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/141270/le-blanc-essence-lotion-healthy-light-creator-revitalising-brightening-restoring/,Hong Kong S.A.R,,HEALTHY LIGHT CREATOR<br>REVITALISING – BRIGHTENING - RESTORING,,LE BLANC ESSENCE LOTION,HKD 540,141270,
OutofStock,/hk-en/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/skincare/p/140240/le-lift-fluid-smooths-firms-mattifies/,Hong Kong S.A.R,,SMOOTHS - FIRMS - MATTIFIES,,LE LIFT FLUID,"HKD 1,240",140240,
OutofStock,/hk-en/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/fragrance/p/113660/coco-noir-eau-de-parfum-spray/,Hong Kong S.A.R,,EAU DE PARFUM SPRAY,,COCO NOIR,"HKD 1,490",113660,"100 ml ,50 ml "
OutofStock,/hk-en/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/fragrance/p/126700/chance-eau-tendre-scented-bath-tablets/,Hong Kong S.A.R,,SCENTED BATH TABLETS,,CHANCE EAU TENDRE,HKD 620,126700,
OutofStock,/hk-en/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/fragrance/p/126660/chance-eau-vive-hair-mist/,Hong Kong S.A.R,,HAIR MIST,,CHANCE EAU VIVE,HKD 420,126660,
OutofStock,/hk-en/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/fragrance/p/126560/chance-eau-vive-eau-de-toilette/,Hong Kong S.A.R,,EAU DE TOILETTE,,CHANCE EAU VIVE,"HKD 1,210",126560,"100 ml ,50 ml "
OutofStock,/hk-en/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/fragrance/p/126780/chance-eau-tendre-hair-mist/,Hong Kong S.A.R,,HAIR MIST,,CHANCE EAU TENDRE,HKD 420,126780,
OutofStock,/hk-en/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/fragrance/p/126777/chance-eau-tendre-hair-oil/,Hong Kong S.A.R,,HAIR OIL,,CHANCE EAU TENDRE,HKD 470,126777,
OutofStock,/hk-en/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/fragrance/p/126730/chance-eau-tendre-moisturising-body-cream/,Hong Kong S.A.R,,MOISTURISING BODY CREAM,,CHANCE EAU TENDRE,HKD 935,126730,
OutofStock,/hk-en/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/fragrance/p/126800/chance-eau-tendre-deodorant-spray/,Hong Kong S.A.R,,DEODORANT SPRAY,,CHANCE EAU TENDRE,HKD 360,126800,
OutofStock,/hk-en/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/fragrance/p/126300/chance-eau-tendre-eau-de-toilette-twist-and-spray/,Hong Kong S.A.R,,EAU DE TOILETTE TWIST AND SPRAY,,CHANCE EAU TENDRE,"HKD 1,000",126300,"3x20 ml ,3x20 ml Refill "
OutofStock,/hk-en/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/fragrance/p/126320/chance-eau-tendre-eau-de-toilette-spray/,Hong Kong S.A.R,,EAU DE TOILETTE SPRAY,,CHANCE EAU TENDRE,"HKD 1,210",126320,"100 ml ,50 ml "
OutofStock,/hk-en/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/fragrance/p/136845/chance-eau-fraiche-moisturising-body-cream/,Hong Kong S.A.R,,MOISTURISING BODY CREAM,,CHANCE EAU FRAÎCHE,HKD 935,136845,
OutofStock,/hk-en/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/fragrance/p/126260/chance-eau-tendre-eau-de-parfum-spray/,Hong Kong S.A.R,,EAU DE PARFUM SPRAY,,CHANCE EAU TENDRE,"HKD 1,490",126260,"100 ml ,35 ml ,50 ml ,150 ml "
OutofStock,/hk-en/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/fragrance/p/136990/chance-eau-fraiche-hair-mist/,Hong Kong S.A.R,,HAIR MIST,,CHANCE EAU FRAÎCHE,HKD 420,136990,
OutofStock,/hk-en/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 14:53:54.091634,https://www.chanel.com,https://www.chanel.com/hk-en/fragrance/p/136420/chance-eau-fraiche-eau-de-toilette-spray/,Hong Kong S.A.R,,EAU DE TOILETTE SPRAY,,CHANCE EAU FRAÎCHE,"HKD 1,210",136420,"100 ml ,50 ml ,150 ml "
