Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
OutofStock,/mx/moda/calzado/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/G39402Y56129K4956/zapatos-abiertos-piel-de-ternera-suave-piel-de-cordero-y-strass/,Mexico,Blanco y negro,"Piel de ternera suave, piel de cordero y strass",,Zapatos abiertos,"$28,590","
               G39402 Y56129 K4956",3.3 in
OutofStock,/mx/moda/calzado/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/G39334Y56078K4852/botines-tweed-y-piel-de-ternera/,Mexico,"Negro, azul marino, verde y gris",Tweed y piel de ternera,,Botines,,"
               G39334 Y56078 K4852",2 in
OutofStock,/mx/moda/calzado/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/G39402Y56129K4956/zapatos-abiertos-piel-de-ternera-suave-piel-de-cordero-y-strass/,Mexico,Blanco y negro,"Piel de ternera suave, piel de cordero y strass",,Zapatos abiertos,"$28,590","
               G39402 Y56129 K4956",3.3 in
OutofStock,/mx/moda/calzado/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/G39334Y56080K4854/botines-tweed-de-algodon/,Mexico,"Negro, turquesa y burdeos",Tweed de algodón,,Botines,,"
               G39334 Y56080 K4854",2 in
OutofStock,/mx/moda/calzado/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/G39334Y56079K4853/botines-tweed-y-piel-de-ternera/,Mexico,"Negro, rosa y beige",Tweed y piel de ternera,,Botines,,"
               G39334 Y56079 K4853",2 in
OutofStock,/mx/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/P73519K10525NK030/falda-lana-seda-y-cachemire/,Mexico,Fucsia,"Lana, seda y cachemire, Fucsia","Lana, seda y cachemire",Falda,,P73519K10525NK030,
OutofStock,/mx/moda/calzado/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/G39402Y5612994305/zapatos-abiertos-piel-de-ternera-suave-piel-de-cordero-y-strass/,Mexico,Negro,"Piel de ternera suave, piel de cordero y strass, Negro","Piel de ternera suave, piel de cordero y strass",Zapatos abiertos,"$28,590",G39402Y5612994305,
OutofStock,/mx/moda/pequena-marroquineria/c/1x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/AP2920B0881194305/vanity-case-con-cadena-piel-de-cordero-efecto-brillo-y-metal-dorado/,Mexico,Negro,"Piel de cordero efecto brillo y metal dorado, Negro",Piel de cordero efecto brillo y metal dorado,Vanity case con cadena,"$70,895",AP2920B0881194305,11 × 15.5 × 7.5 cm
OutofStock,/mx/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/P73394V65021NK093/pantalones-vaqueros-denim-estampado/,Mexico,Azul oscuro y azul,"Denim estampado, Azul oscuro y azul",Denim estampado,Pantalones vaqueros,"$35,450",P73394V65021NK093,
OutofStock,/mx/moda/calzado/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/G39334Y56077K4851/botines-piel-de-ternera/,Mexico,"Marfil, blanco y beige","Piel de ternera, Marfil, blanco y beige",Piel de ternera,Botines,,G39334Y56077K4851,
OutofStock,/mx/moda/cinturones/c/1x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/AA6901B0909794305/cinturon-piel-de-ternera-metal-dorado-y-strass/,Mexico,Negro,"Piel de ternera, metal dorado y strass, Negro","Piel de ternera, metal dorado y strass",Cinturón,"$19,670",AA6901B0909794305,
OutofStock,/mx/moda/bolsos/c/1x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/A01112B09077NK307/bolso-clasico-denim-estampado-y-metal-dorado/,Mexico,Azul oscuro,Denim estampado y metal dorado,,Bolso clásico,"$192,055","
               A01112 B09077 NK307",
