Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
InStock,/de/hautpflege/sprays/c/6x1x10/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/hautpflege/p/141050/hydra-beauty-essence-mist-erfrischendes-feuchtigkeitsspray-hydratation-schutz-leuchtkraft/,Germany,,ERFRISCHENDES FEUCHTIGKEITSSPRAY<br>HYDRATATION – SCHUTZ – LEUCHTKRAFT,,HYDRA BEAUTY ESSENCE MIST,56 €,141050,
InStock,/de/hautpflege/masken-und-peelings/c/6x1x7/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/hautpflege/p/142520/sublimage-masque-ganzheitliche-anti-aging-maske/,Germany,,GANZHEITLICHE ANTI-AGING-MASKE,,SUBLIMAGE MASQUE,195 €,142520,
InStock,/de/hautpflege/masken-und-peelings/c/6x1x7/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/hautpflege/p/144350/sublimage-les-grains-de-vanille-sanftes-gesichtspeeling-fuer-leuchtkraft/,Germany,,SANFTES GESICHTSPEELING FÜR LEUCHTKRAFT,,SUBLIMAGE LES GRAINS DE VANILLE,125 €,144350,
OutofStock,/de/mode/guertel/c/1x1x6/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/mode/p/AB8857B08653NJ271/guertel-metall-glas-modeschmuckperlen-strass/,Germany,"Goldfarben, Perlmuttweiß & Kristall","Metall, Glas, Modeschmuckperlen & Strass, Goldfarben, Perlmuttweiß & Kristall","Metall, Glas, Modeschmuckperlen & Strass",Gürtel,2 240 €,AB8857B08653NJ271,
InStock,/de/hautpflege/cremes/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/hautpflege/p/142380/body-excellence-lait-intensiv-hydratisierende-und-straffende-koerpermilch/,Germany,,INTENSIV HYDRATISIERENDE UND STRAFFENDE KÖRPERMILCH,,BODY EXCELLENCE LAIT,70 €,142380,
InStock,/de/hautpflege/augen-und-lippenpflege/c/6x1x2/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/hautpflege/p/143120/hydra-beauty-nutrition-intensiv-pflegender-lippenbalsam/,Germany,,INTENSIV PFLEGENDER LIPPENBALSAM,,HYDRA BEAUTY NUTRITION,36 €,143120,
InStock,/de/hautpflege/augen-und-lippenpflege/c/6x1x2/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/hautpflege/p/141080/hydra-beauty-micro-gel-yeux-intensiv-hydratisierend-und-glaettend/,Germany,,INTENSIV HYDRATISIEREND UND GLÄTTEND,,HYDRA BEAUTY Micro Gel Yeux,59 €,141080,
InStock,/de/hautpflege/augen-und-lippenpflege/c/6x1x2/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/hautpflege/p/141160/sublimage-la-creme-yeux-ultimative-regeneration-fuer-die-augenkontur/,Germany,,ULTIMATIVE REGENERATION FÜR DIE AUGENKONTUR,,SUBLIMAGE LA CRÈME YEUX,180 €,141160,
OutofStock,/de/mode/schuhe/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/mode/p/G39110X56612K4481/offene-schuhe-glaenzendes-ziegenleder/,Germany,Grau & Dunkelgrau,Glänzendes Ziegenleder,,Offene Schuhe,1 250 €,"
               G39110 X56612 K4481",3.7 in
OutofStock,/de/hautpflege/cremes/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/hautpflege/p/140360/la-creme-main-texture-riche-reichhaltigkeit-schutz-aufhellende-wirkung/,Germany,,REICHHALTIGKEIT - SCHUTZ - AUFHELLENDE WIRKUNG,,LA CRÈME MAIN TEXTURE RICHE,49 €,140360,
InStock,/de/hautpflege/cremes/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/hautpflege/p/141030/la-solution-10-de-chanel-emulsion-fuer-sensible-haut/,Germany,,EMULSION FÜR SENSIBLE HAUT,,LA SOLUTION 10 DE CHANEL,76 €,141030,
InStock,/de/hautpflege/koerperpflege/c/6x1x1/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/hautpflege/p/140350/la-creme-main-pflegt-samtig-zart-hellt-auf/,Germany,,PFLEGT SAMTIG-ZART – HELLT AUF,,LA CRÈME MAIN,49 €,140350,
InStock,/de/hautpflege/cremes/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/hautpflege/p/141810/hydra-beauty-camellia-water-cream-hydratisierendes-und-leuchtkraft-steigerndes-creme-fluid/,Germany,,HYDRATISIERENDES UND LEUCHTKRAFT STEIGERNDES CREME-FLUID,,HYDRA BEAUTY CAMELLIA WATER CREAM,54 €,141810,
