Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
OutofStock,/bg/makeup/complexion/c/5x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/makeup/p/186880/les-beiges-lip-balm-hydrating-lip-care-with-a-subtle-healthy-glow-tint/,Bulgaria,MEDIUM,HYDRATING LIP CARE WITH A SUBTLE HEALTHY GLOW TINT.,,LES BEIGES LIP BALM,38 €,186880,
InStock,/bg/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/skincare/p/140740/n1-de-chanel-revitalizing-cream-smooths-plumps-provides-comfort/,Bulgaria,,SMOOTHS - PLUMPS - PROVIDES COMFORT,,N°1 DE CHANEL REVITALIZING CREAM,103 €,140740,
InStock,/bg/skincare/mists/c/6x1x10/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/skincare/p/140670/n1-de-chanel-revitalizing-body-serum-in-mist-nourishes-tones-protects/,Bulgaria,,NOURISHES - TONES - PROTECTS,,N°1 DE CHANEL REVITALIZING BODY SERUM-IN-MIST ,82 €,140670,
InStock,/bg/skincare/eyes-lips/c/6x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/skincare/p/140640/n1-de-chanel-revitalizing-eye-cream-anti-dark-circles-anti-puffiness-smooths/,Bulgaria,,ANTI-DARK CIRCLES - ANTI-PUFFINESS - SMOOTHS,,N°1 DE CHANEL REVITALIZING EYE CREAM,71 €,140640,
InStock,/bg/makeup/lips/c/5x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/makeup/p/188162/le-crayon-levres-longwear-lip-pencil/,Bulgaria,162 - NUDE BRUN,LONGWEAR LIP PENCIL,,LE CRAYON LÈVRES,27 €,188162,
InStock,/bg/makeup/lips/c/5x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/makeup/p/171900/rouge-coco-baume-hydrating-conditioning-lip-balm/,Bulgaria,,HYDRATING CONDITIONING LIP BALM,,ROUGE COCO BAUME,40 €,171900,
InStock,/bg/makeup/lips/c/5x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/makeup/p/171924/rouge-coco-baume-a-hydrating-tinted-lip-balm-that-offers-buildable-colour-for-better-looking-lips-day-after-day/,Bulgaria,924 - FALL FOR ME,"A HYDRATING TINTED LIP BALM THAT OFFERS BUILDABLE COLOUR FOR BETTER-LOOKING LIPS, DAY AFTER DAY",,ROUGE COCO BAUME,40 €,171924,
InStock,/bg/makeup/lips/c/5x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/makeup/p/156774/rouge-coco-gloss-topcoat/,Bulgaria,774 - EXCITATION,TOPCOAT,,ROUGE COCO GLOSS,36 €,156774,
InStock,/bg/makeup/lips/c/5x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/makeup/p/156716/rouge-coco-gloss-moisturising-gloss/,Bulgaria,716 - CARAMEL,MOISTURISING GLOSS,,ROUGE COCO GLOSS,36 €,156716,
OutofStock,/bg/makeup/lips/c/5x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/makeup/p/175174/le-rouge-duo-ultra-tenue-ultra-wear-liquid-lip-colour/,Bulgaria,174 - ENDLESS PINK,ULTRA WEAR LIQUID LIP COLOUR,,LE ROUGE DUO ULTRA TENUE,44 €,175174,
InStock,/bg/makeup/lips/c/5x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/makeup/p/165226/rouge-allure-ink-matte-liquid-lip-colour/,Bulgaria,226 - ROMANTIQUE,MATTE LIQUID LIP COLOUR,,ROUGE ALLURE INK,44 €,165226,
InStock,/bg/makeup/lips/c/5x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/makeup/p/165089/rouge-allure-laque-ultrawear-shine-liquid-lip-colour/,Bulgaria,89 - ROUGE OMBRÉ,ULTRAWEAR SHINE LIQUID LIP COLOUR,,ROUGE ALLURE LAQUE,44 €,165089,
InStock,/bg/makeup/lips/c/5x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/makeup/p/162580/rouge-allure-velvet-luminous-matte-lip-colour/,Bulgaria,58 - ROUGE VIE,LUMINOUS MATTE LIP COLOUR,,ROUGE ALLURE VELVET,44 €,162580,
InStock,/bg/makeup/lips/c/5x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/makeup/p/160196/rouge-allure-luminous-intense-lip-colour/,Bulgaria,196 - À DEMI-MOT,LUMINOUS INTENSE LIP COLOUR,,ROUGE ALLURE,44 €,160196,
InStock,/bg/makeup/lips/c/5x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/makeup/p/172434/rouge-coco-ultra-hydrating-lip-colour/,Bulgaria,434 - MADEMOISELLE,ULTRA HYDRATING LIP COLOUR,,ROUGE COCO,44 €,172434,
InStock,/bg/makeup/lips/c/5x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/makeup/p/174056/rouge-coco-flash-colour-shine-intensity-in-a-flash/,Bulgaria,56 - MOMENT,"COLOUR, SHINE, INTENSITY IN A FLASH",,ROUGE COCO FLASH,44 €,174056,
InStock,/bg/makeup/lips/c/5x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/makeup/p/100604/rouge-allure-lextrait-duo-high-intensity-lip-colour-concentrated-radiance-and-care/,Bulgaria,,HIGH-INTENSITY LIP COLOUR CONCENTRATED RADIANCE AND CARE,,ROUGE ALLURE L'EXTRAIT DUO,100 €,100604,
InStock,/bg/makeup/lips/c/5x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/makeup/p/172124/rouge-coco-bloom-hydrating-and-plumping-lipstick-intense-long-lasting-colour-and-shine/,Bulgaria,124 - MERVEILLE,"HYDRATING AND PLUMPING LIPSTICK. INTENSE, LONG-LASTING COLOUR AND SHINE",,ROUGE COCO BLOOM,44 €,172124,
InStock,/bg/makeup/lips/c/5x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/makeup/p/100603/rouge-allure-lextrait-duo-high-intensity-lip-colour-concentrated-radiance-and-care/,Bulgaria,,HIGH-INTENSITY LIP COLOUR<br>CONCENTRATED RADIANCE AND CARE,,ROUGE ALLURE L'EXTRAIT DUO,100 €,100603,
InStock,/bg/makeup/brushes-and-accessories/c/5x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/makeup/p/138848/precision-powder-brush-n107-precision-powder-brush/,Bulgaria,,PRECISION POWDER BRUSH,,PRECISION POWDER BRUSH N°107,51 €,138848,
