Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
OutofStock,/qa/watches/premiere-boy/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/watches/p/H5318/premiere-boy-tweed-watch/,Qatar,أسود,إصدار بحجم متوسط من الفولاذ والماس,الفولاذ,ساعة PREMIÈRE·BOY TWEED,,H5318,
OutofStock,/qa/watches/premiere-boy/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/watches/p/H4877/premiere-boy-tweed-watch/,Qatar,أسود,إصدار بحجم صغير من الفولاذ والماس,الفولاذ,ساعة PREMIÈRE·BOY TWEED,,H4877,
OutofStock,/qa/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/watches/p/H4938/j12-xs-high-jewellery-watch-19-mm/,Qatar,فضي,ميناء وسوار وإطار من الذهب الأبيض وحافة من الماس,الذهب الأبيض,ساعة المجوهرات الراقية J12·XS، بقطر 19 مم,,H4938,
OutofStock,/qa/watches/premiere-boy/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/watches/p/H6402/premiere-boy-watch/,Qatar,فضي,إصدار بحجم متوسط من الفولاذ والماس مع حزام من جلد العجل بالنمط المضرب وحزام ثانٍ إضافي,الفولاذ,ساعة PREMIÈRE·BOY,,H6402,
OutofStock,/qa/watches/premiere-boy/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/watches/p/H6955/premiere-boy-watch/,Qatar,فضي,إصدار بحجم صغير من الفولاذ والماس مع حزام من جلد العجل بالنمط المضرب وحزام ثانٍ إضافي,الفولاذ,ساعة PREMIÈRE·BOY,,H6955,
OutofStock,/qa/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/fine-jewelry/p/J11101/coco-crush-ring/,Qatar,بيج,تصميم مضرب، موديل صغير، ذهب بيج عيار 18 قيراطاً، ماس,الذهب البيج,خاتم Coco Crush,,J11101,
OutofStock,/qa/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/fine-jewelry/p/J11970/coco-crush-toi-et-moi-ring/,Qatar,بيج,تصميم مضرب، موديل كبير، ذهب بيج عيار 18 قيراطاً، ماس,الذهب البيج,خاتم Coco Crush Toi et Moi,,J11970,
OutofStock,/qa/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/fine-jewelry/p/J10864/coco-crush-ring/,Qatar,أصفر,تصميم مضرب، موديل صغير، ذهب أصفر عيار 18 قيراطاً، ماس,الذهب الأصفر,خاتم Coco Crush,,J10864,
OutofStock,/qa/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/fine-jewelry/p/J10573/coco-crush-ring/,Qatar,أبيض,تصميم مضرب، موديل كبير، ذهب أبيض عيار 18 قيراطاً,الذهب الأبيض,خاتم Coco Crush,,J10573,
OutofStock,/qa/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/fine-jewelry/p/J10818/coco-crush-ring/,Qatar,,تصميم مضرب، موديل كبير، ذهب بيج عيار 18 قيراطاً,الذهب البيج,خاتم Coco Crush,,J10818,
