Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
OutofStock,/rs/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J12154/coco-crush-single-earring/,Serbia,White,"Quilted motif, 18K white gold, diamonds",White gold,Coco Crush single earring,,J12154,
OutofStock,/rs/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J12155/coco-crush-single-earring/,Serbia,Beige,"Quilted motif, 18K BEIGE GOLD, diamonds",BEIGE GOLD,Coco Crush single earring,,J12155,
OutofStock,/rs/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J12156/coco-crush-single-earring/,Serbia,Yellow,"Quilted motif, 18K yellow gold, diamonds",Yellow gold,Coco Crush single earring,,J12156,
OutofStock,/rs/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/watches/p/H2009/j12-chronograph-watch-41-mm/,Serbia,Silver,"White highly resistant ceramic and steel, diamond indicators",White ceramic,"J12 Chronograph Watch, 41 mm",,H2009,
OutofStock,/rs/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/watches/p/H5237/j12-xs-watch-19-mm/,Serbia,White,"White highly resistant ceramic and steel, brilliant-cut diamond flange",White ceramic,"J12∙XS Watch, 19 mm",,H5237,
OutofStock,/rs/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/watches/p/H4664/j12-xs-watch-19-mm/,Serbia,White,"Small white leather cuff, white highly resistant ceramic and steel, diamond flange",White ceramic,"J12·XS Watch, 19 mm",,H4664,
OutofStock,/rs/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fragrance/p/102940/paris-edimbourg-les-eaux-de-chanel-body-lotion/,Serbia,,LES EAUX DE CHANEL - BODY LOTION,,PARIS - EDIMBOURG,,102940,
OutofStock,/rs/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fragrance/p/102950/paris-paris-les-eaux-de-chanel-body-lotion/,Serbia,,LES EAUX DE CHANEL - BODY LOTION,,PARIS - PARIS,,102950,
OutofStock,/rs/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fragrance/p/102930/paris-riviera-les-eaux-de-chanel-body-lotion/,Serbia,,LES EAUX DE CHANEL - BODY LOTION,,PARIS - RIVIERA,,102930,
OutofStock,/rs/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fragrance/p/105748/n5-the-body-lotion/,Serbia,,THE BODY LOTION,,N°5,,105748,
OutofStock,/rs/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fragrance/p/105728/n5-the-body-cream/,Serbia,,THE BODY CREAM,,N°5 ,,105728,
OutofStock,/rs/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fragrance/p/105738/n5-the-deodorant/,Serbia,,THE DEODORANT,,N°5,,105738,
OutofStock,/rs/fine-jewellery/ultra/c/3x2x2/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J3092/ultra-ring/,Serbia,Black,"Small version, 18K white gold, black ceramic",White gold,Ultra ring,,J3092,
OutofStock,/rs/fine-jewellery/comete/c/3x2x4/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J2831/comete-bracelet/,Serbia,White,"18K white gold, diamonds",White gold,Comète bracelet,,J2831,
OutofStock,/rs/fine-jewellery/comete/c/3x2x4/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J10813/etoile-filante-necklace/,Serbia,,"18K white gold, diamonds",White gold,Étoile Filante necklace,,J10813,
OutofStock,/rs/fine-jewellery/comete/c/3x2x4/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J11491/comete-chevron-bracelet/,Serbia,White,"18K white gold, diamonds",White gold,Comète Chevron bracelet,,J11491,
OutofStock,/rs/fine-jewellery/comete/c/3x2x4/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J2581/etoile-filante-ring/,Serbia,,"18K white gold, diamonds",White gold,Étoile Filante ring,,J2581,
