Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
OutofStock,/pl/zapachy/mezczyzni/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/102810/paris-biarritz-les-eaux-de-chanel-zel-pod-prysznic-do-mycia-ciaa-i-wosow/,Poland,,LES EAUX DE CHANEL - ŻEL POD PRYSZNIC DO MYCIA CIAŁA I WŁOSÓW,,PARIS - BIARRITZ,233 PLN,102810,
InStock,/pl/zapachy/kobiety/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/105660/n5-leau-in-shower-gel/,Poland,,IN-SHOWER GEL,,N°5 L'EAU,191 PLN,105660,
InStock,/pl/zapachy/mezczyzni/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/122310/beige-les-exclusifs-de-chanel-woda-perfumowana/,Poland,,LES EXCLUSIFS DE CHANEL - WODA PERFUMOWANA,,BEIGE,1 533 PLN,122310,"200 ml ,75 ml "
InStock,/pl/zapachy/mezczyzni/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/122330/1932-les-exclusifs-de-chanel-woda-perfumowana/,Poland,,LES EXCLUSIFS DE CHANEL - WODA PERFUMOWANA,,1932,1 533 PLN,122330,"200 ml ,75 ml "
InStock,/pl/zapachy/mezczyzni/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/122320/jersey-les-exclusifs-de-chanel-woda-perfumowana/,Poland,,LES EXCLUSIFS DE CHANEL - WODA PERFUMOWANA,,JERSEY,1 533 PLN,122320,"200 ml ,75 ml "
InStock,/pl/zapachy/mezczyzni/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/122340/misia-les-exclusifs-de-chanel-woda-perfumowana/,Poland,,LES EXCLUSIFS DE CHANEL - WODA PERFUMOWANA,,MISIA,1 533 PLN,122340,"200 ml ,75 ml "
InStock,/pl/zapachy/mezczyzni/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/122360/1957-les-exclusifs-de-chanel-woda-perfumowana/,Poland,,LES EXCLUSIFS DE CHANEL - WODA PERFUMOWANA,,1957,1 533 PLN,122360,"200 ml ,75 ml "
InStock,/pl/zapachy/les-exclusifs-de-chanel/c/7x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/120317/zestaw-prezentowy-beige-x-maisons-dart-les-exclusifs-de-chanel-w-edycji-ultralimitowanej/,Poland,,LES EXCLUSIFS DE CHANEL<br>W edycji ultralimitowanej,,ZESTAW PREZENTOWY BEIGE X MAISONS D'ART.,46 440 PLN,120317,
InStock,/pl/zapachy/mezczyzni/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/122380/le-lion-de-chanel-les-exclusifs-de-chanel-eau-de-parfum/,Poland,,LES EXCLUSIFS DE CHANEL - EAU DE PARFUM,,LE LION DE CHANEL,1 533 PLN,122380,"200 ml ,75 ml "
InStock,/pl/zapachy/do-kapieli-i-pielegnacji-ciaa/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/118700/antaeus-dezodorant-w-sztyfcie/,Poland,,DEZODORANT W SZTYFCIE,,ANTAEUS,172 PLN,118700,
InStock,/pl/zapachy/kobiety/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/122350/boy-chanel-les-exclusifs-de-chanel-woda-perfumowana/,Poland,,LES EXCLUSIFS DE CHANEL - WODA PERFUMOWANA,,BOY CHANEL,1 533 PLN,122350,"200 ml ,75 ml "
InStock,/pl/zapachy/mezczyzni/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/117921/pour-monsieur-dezodorant-w-sztyfcie/,Poland,,DEZODORANT W SZTYFCIE,,POUR MONSIEUR,172 PLN,117921,
